n,e_tilda,w^2
673.0,688.0,1.0
666.0,654.0,0.0
652.0,646.0,0.0
693.0,706.0,1.0
679.0,720.0,1.0
679.0,720.0,1.0
680.0,720.0,1.0
679.0,716.0,1.0
680.0,720.0,1.0
681.0,718.0,1.0
673.0,780.0,0.0
697.0,680.0,1.0
701.0,710.0,1.0
694.0,710.0,1.0
695.0,710.0,1.0
768.0,876.0,1.0
767.0,882.0,1.0
767.0,878.0,1.0
767.0,878.0,1.0
728.0,848.0,4.0
726.0,846.0,4.0
672.0,768.0,9.0
673.0,768.0,9.0
674.0,772.0,9.0
675.0,730.0,4.0
767.0,872.0,1.0
766.0,870.0,1.0
706.0,736.0,4.0
703.0,730.0,4.0
717.0,750.0,4.0
719.0,752.0,4.0
712.0,754.0,9.0
706.0,722.0,1.0
683.0,822.0,1.0
682.0,820.0,1.0
682.0,820.0,1.0
659.0,828.0,1.0
658.0,834.0,1.0
726.0,900.0,4.0
731.0,906.0,4.0
714.0,802.0,0.0
716.0,804.0,0.0
715.0,800.0,0.0
712.0,806.0,0.0
713.0,808.0,0.0
695.0,764.0,0.0
749.0,762.0,0.0
748.0,764.0,0.0
732.0,852.0,0.0
738.0,850.0,0.0
736.0,844.0,0.0
744.0,830.0,0.0
746.0,786.0,1.0
717.0,774.0,1.0
718.0,774.0,1.0
707.0,816.0,1.0
728.0,796.0,0.0
658.0,658.0,1.0
659.0,658.0,1.0
692.0,762.0,4.0
693.0,766.0,4.0
705.0,764.0,1.0
685.0,820.0,0.0
689.0,818.0,0.0
720.0,824.0,4.0
725.0,836.0,4.0
718.0,798.0,1.0
721.0,748.0,4.0
713.0,722.0,4.0
697.0,752.0,4.0
658.0,668.0,1.0
666.0,826.0,1.0
665.0,824.0,1.0
667.0,820.0,1.0
672.0,832.0,0.0
673.0,832.0,0.0
691.0,792.0,1.0
674.0,834.0,0.0
666.0,834.0,0.0
666.0,834.0,0.0
667.0,840.0,0.0
652.0,828.0,4.0
664.0,866.0,1.0
664.0,868.0,1.0
664.0,868.0,1.0
662.0,844.0,4.0
665.0,796.0,4.0
670.0,814.0,4.0
668.0,806.0,4.0
727.0,802.0,1.0
715.0,852.0,0.0
714.0,854.0,0.0
708.0,850.0,0.0
715.0,862.0,0.0
743.0,756.0,4.0
702.0,850.0,1.0
702.0,858.0,1.0
689.0,808.0,1.0
675.0,760.0,1.0
733.0,826.0,1.0
677.0,822.0,1.0
677.0,822.0,1.0
686.0,828.0,1.0
686.0,830.0,1.0
676.0,810.0,1.0
678.0,810.0,0.0
668.0,838.0,1.0
669.0,842.0,1.0
669.0,836.0,1.0
668.0,838.0,1.0
671.0,832.0,1.0
671.0,834.0,1.0
670.0,836.0,1.0
673.0,840.0,1.0
672.0,822.0,1.0
673.0,820.0,1.0
672.0,816.0,1.0
675.0,830.0,1.0
676.0,834.0,1.0
679.0,844.0,1.0
739.0,812.0,0.0
740.0,816.0,0.0
734.0,832.0,0.0
734.0,834.0,0.0
734.0,832.0,0.0
732.0,830.0,0.0
732.0,828.0,0.0
733.0,832.0,0.0
692.0,754.0,1.0
719.0,774.0,1.0
719.0,774.0,1.0
714.0,836.0,4.0
712.0,832.0,4.0
733.0,736.0,0.0
701.0,718.0,0.0
706.0,798.0,4.0
713.0,790.0,4.0
712.0,788.0,4.0
713.0,786.0,4.0
705.0,742.0,4.0
690.0,730.0,1.0
699.0,758.0,4.0
709.0,748.0,1.0
708.0,750.0,1.0
711.0,756.0,0.0
711.0,752.0,0.0
716.0,768.0,0.0
716.0,766.0,0.0
714.0,764.0,0.0
705.0,774.0,0.0
703.0,762.0,0.0
703.0,760.0,0.0
704.0,758.0,0.0
676.0,714.0,1.0
677.0,716.0,1.0
678.0,718.0,1.0
678.0,718.0,1.0
710.0,722.0,4.0
747.0,732.0,1.0
695.0,702.0,0.0
696.0,698.0,0.0
692.0,744.0,0.0
670.0,708.0,0.0
678.0,758.0,0.0
651.0,708.0,0.0
657.0,722.0,0.0
662.0,710.0,0.0
666.0,708.0,0.0
683.0,716.0,0.0
683.0,716.0,0.0
639.0,778.0,9.0
640.0,782.0,9.0
641.0,786.0,9.0
619.0,710.0,4.0
617.0,714.0,4.0
616.0,712.0,4.0
615.0,710.0,4.0
628.0,684.0,4.0
613.0,694.0,1.0
625.0,646.0,1.0
624.0,636.0,1.0
624.0,634.0,1.0
689.0,614.0,1.0
690.0,618.0,1.0
689.0,618.0,1.0
690.0,620.0,1.0
675.0,680.0,1.0
676.0,682.0,1.0
676.0,682.0,1.0
677.0,686.0,1.0
680.0,670.0,1.0
680.0,672.0,1.0
686.0,684.0,1.0
686.0,690.0,1.0
697.0,778.0,0.0
708.0,800.0,0.0
720.0,790.0,0.0
724.0,876.0,1.0
749.0,980.0,1.0
758.0,974.0,1.0
722.0,912.0,0.0
723.0,832.0,0.0
708.0,868.0,1.0
707.0,872.0,1.0
707.0,882.0,1.0
706.0,882.0,1.0
686.0,644.0,1.0
657.0,674.0,0.0
658.0,660.0,0.0
657.0,660.0,0.0
656.0,656.0,0.0
655.0,652.0,0.0
632.0,610.0,1.0
633.0,612.0,1.0
667.0,616.0,1.0
652.0,610.0,4.0
651.0,606.0,4.0
651.0,738.0,0.0
651.0,738.0,0.0
652.0,744.0,0.0
651.0,740.0,0.0
652.0,744.0,0.0
653.0,744.0,0.0
645.0,740.0,0.0
646.0,744.0,0.0
646.0,744.0,0.0
649.0,782.0,0.0
673.0,760.0,1.0
674.0,754.0,1.0
706.0,718.0,4.0
673.0,788.0,1.0
680.0,790.0,1.0
679.0,788.0,1.0
658.0,864.0,1.0
663.0,802.0,1.0
723.0,750.0,9.0
720.0,750.0,9.0
766.0,818.0,4.0
765.0,828.0,1.0
763.0,824.0,1.0
765.0,828.0,1.0
770.0,872.0,1.0
772.0,894.0,4.0
690.0,772.0,4.0
696.0,736.0,0.0
690.0,678.0,1.0
694.0,690.0,1.0
721.0,682.0,1.0
720.0,678.0,1.0
726.0,676.0,1.0
703.0,656.0,1.0
702.0,654.0,1.0
702.0,660.0,1.0
656.0,800.0,1.0
657.0,800.0,1.0
655.0,800.0,1.0
656.0,802.0,1.0
656.0,802.0,1.0
658.0,806.0,1.0
658.0,806.0,1.0
665.0,820.0,0.0
651.0,612.0,0.0
658.0,612.0,0.0
660.0,610.0,0.0
675.0,652.0,0.0
694.0,704.0,4.0
696.0,740.0,4.0
686.0,732.0,4.0
685.0,732.0,4.0
684.0,730.0,4.0
685.0,726.0,4.0
735.0,822.0,1.0
735.0,824.0,1.0
700.0,738.0,0.0
700.0,730.0,1.0
695.0,722.0,1.0
701.0,702.0,1.0
673.0,646.0,0.0
709.0,748.0,0.0
708.0,752.0,0.0
708.0,750.0,0.0
702.0,730.0,1.0
684.0,790.0,1.0
667.0,762.0,1.0
665.0,762.0,1.0
664.0,760.0,1.0
684.0,786.0,1.0
685.0,790.0,1.0
682.0,780.0,1.0
702.0,810.0,4.0
717.0,744.0,1.0
702.0,728.0,1.0
702.0,728.0,1.0
669.0,684.0,1.0
671.0,678.0,1.0
681.0,648.0,1.0
658.0,686.0,0.0
657.0,684.0,0.0
662.0,676.0,4.0
661.0,676.0,4.0
652.0,724.0,0.0
714.0,690.0,0.0
729.0,788.0,4.0
727.0,790.0,4.0
726.0,782.0,4.0
727.0,784.0,4.0
715.0,668.0,1.0
716.0,666.0,1.0
696.0,722.0,0.0
728.0,760.0,4.0
727.0,764.0,4.0
760.0,830.0,4.0
760.0,832.0,4.0
759.0,830.0,4.0
758.0,826.0,4.0
759.0,828.0,4.0
758.0,826.0,4.0
726.0,780.0,4.0
727.0,790.0,1.0
726.0,790.0,1.0
715.0,764.0,1.0
731.0,772.0,1.0
728.0,770.0,1.0
728.0,772.0,1.0
727.0,766.0,1.0
687.0,800.0,0.0
714.0,808.0,0.0
712.0,810.0,0.0
701.0,792.0,1.0
703.0,788.0,1.0
697.0,826.0,0.0
698.0,830.0,0.0
698.0,828.0,0.0
694.0,882.0,1.0
660.0,864.0,0.0
659.0,856.0,0.0
653.0,816.0,0.0
712.0,808.0,0.0
712.0,808.0,0.0
694.0,774.0,0.0
680.0,756.0,1.0
666.0,786.0,4.0
689.0,708.0,1.0
693.0,736.0,1.0
692.0,732.0,1.0
691.0,730.0,1.0
690.0,730.0,1.0
688.0,724.0,1.0
688.0,724.0,1.0
687.0,724.0,1.0
686.0,778.0,4.0
688.0,784.0,4.0
687.0,778.0,4.0
686.0,778.0,4.0
687.0,778.0,4.0
686.0,776.0,4.0
685.0,770.0,4.0
686.0,768.0,4.0
706.0,730.0,1.0
707.0,730.0,1.0
708.0,728.0,1.0
698.0,722.0,4.0
698.0,724.0,4.0
699.0,726.0,4.0
701.0,744.0,4.0
708.0,674.0,1.0
684.0,630.0,0.0
688.0,628.0,0.0
717.0,662.0,4.0
720.0,692.0,1.0
721.0,694.0,1.0
710.0,648.0,1.0
709.0,646.0,1.0
741.0,668.0,9.0
728.0,818.0,4.0
729.0,818.0,4.0
698.0,800.0,0.0
669.0,792.0,1.0
694.0,820.0,1.0
697.0,824.0,1.0
684.0,772.0,1.0
681.0,730.0,1.0
680.0,728.0,1.0
693.0,726.0,1.0
657.0,662.0,1.0
661.0,658.0,1.0
662.0,660.0,1.0
674.0,668.0,1.0
674.0,668.0,1.0
733.0,660.0,0.0
733.0,656.0,0.0
708.0,700.0,0.0
711.0,762.0,0.0
688.0,778.0,4.0
687.0,780.0,4.0
685.0,774.0,4.0
684.0,770.0,4.0
680.0,732.0,4.0
699.0,760.0,1.0
705.0,742.0,1.0
704.0,738.0,1.0
705.0,738.0,1.0
705.0,738.0,1.0
704.0,738.0,1.0
714.0,758.0,1.0
713.0,758.0,1.0
715.0,766.0,1.0
714.0,766.0,1.0
720.0,700.0,1.0
717.0,696.0,1.0
718.0,694.0,1.0
687.0,762.0,9.0
685.0,762.0,9.0
709.0,742.0,1.0
677.0,766.0,1.0
675.0,740.0,1.0
630.0,776.0,1.0
632.0,776.0,1.0
653.0,842.0,1.0
652.0,840.0,1.0
684.0,800.0,1.0
725.0,644.0,9.0
715.0,818.0,1.0
719.0,826.0,0.0
718.0,824.0,0.0
718.0,844.0,4.0
708.0,898.0,0.0
710.0,896.0,0.0
711.0,888.0,0.0
718.0,892.0,0.0
710.0,896.0,0.0
699.0,768.0,1.0
659.0,816.0,0.0
658.0,814.0,0.0
630.0,820.0,0.0
622.0,778.0,0.0
622.0,730.0,4.0
623.0,734.0,4.0
668.0,792.0,1.0
709.0,760.0,0.0
711.0,772.0,0.0
698.0,714.0,1.0
707.0,786.0,0.0
725.0,800.0,0.0
740.0,802.0,0.0
776.0,704.0,4.0
762.0,692.0,4.0
761.0,688.0,4.0
760.0,686.0,4.0
768.0,700.0,4.0
758.0,714.0,16.0
771.0,666.0,9.0
771.0,672.0,9.0
768.0,688.0,9.0
766.0,698.0,9.0
762.0,702.0,9.0
767.0,796.0,9.0
765.0,808.0,9.0
752.0,826.0,9.0
748.0,866.0,4.0
747.0,874.0,4.0
698.0,750.0,1.0
700.0,758.0,1.0
684.0,668.0,1.0
685.0,666.0,0.0
684.0,666.0,0.0
685.0,668.0,0.0
680.0,658.0,1.0
681.0,658.0,1.0
681.0,662.0,1.0
682.0,662.0,1.0
679.0,662.0,1.0
714.0,704.0,4.0
717.0,760.0,1.0
727.0,788.0,4.0
732.0,782.0,4.0
732.0,782.0,4.0
731.0,780.0,4.0
733.0,784.0,4.0
744.0,848.0,9.0
744.0,850.0,9.0
760.0,864.0,1.0
686.0,724.0,1.0
695.0,736.0,1.0
694.0,738.0,1.0
697.0,758.0,1.0
688.0,768.0,1.0
686.0,772.0,1.0
686.0,742.0,4.0
685.0,742.0,4.0
685.0,756.0,4.0
676.0,748.0,1.0
677.0,746.0,1.0
670.0,746.0,0.0
664.0,746.0,1.0
664.0,746.0,1.0
721.0,780.0,4.0
734.0,802.0,4.0
749.0,848.0,1.0
762.0,860.0,0.0
761.0,858.0,0.0
698.0,714.0,0.0
697.0,704.0,0.0
685.0,704.0,1.0
683.0,704.0,1.0
681.0,698.0,1.0
676.0,740.0,1.0
675.0,740.0,1.0
674.0,738.0,1.0
673.0,734.0,1.0
672.0,732.0,1.0
675.0,726.0,1.0
675.0,726.0,1.0
674.0,722.0,1.0
671.0,716.0,1.0
682.0,760.0,0.0
671.0,772.0,0.0
656.0,782.0,1.0
656.0,778.0,1.0
657.0,782.0,1.0
649.0,724.0,1.0
649.0,724.0,1.0
650.0,728.0,1.0
652.0,774.0,0.0
652.0,774.0,0.0
654.0,774.0,0.0
652.0,772.0,0.0
651.0,770.0,0.0
651.0,770.0,0.0
651.0,770.0,0.0
652.0,776.0,0.0
653.0,688.0,1.0
651.0,690.0,1.0
651.0,690.0,1.0
650.0,686.0,1.0
650.0,690.0,1.0
649.0,692.0,1.0
663.0,742.0,1.0
659.0,748.0,1.0
685.0,812.0,1.0
704.0,864.0,1.0
700.0,856.0,1.0
707.0,850.0,0.0
720.0,830.0,0.0
716.0,798.0,1.0
735.0,802.0,1.0
729.0,802.0,1.0
686.0,764.0,1.0
687.0,768.0,1.0
670.0,690.0,0.0
671.0,690.0,0.0
669.0,838.0,1.0
669.0,838.0,1.0
698.0,846.0,1.0
694.0,828.0,0.0
707.0,804.0,0.0
706.0,804.0,0.0
708.0,822.0,0.0
701.0,876.0,0.0
700.0,872.0,0.0
701.0,872.0,0.0
701.0,874.0,0.0
699.0,870.0,0.0
739.0,832.0,0.0
735.0,828.0,0.0
730.0,796.0,1.0
751.0,876.0,4.0
752.0,880.0,4.0
703.0,814.0,0.0
702.0,808.0,0.0
701.0,814.0,0.0
718.0,832.0,1.0
718.0,822.0,0.0
714.0,802.0,1.0
719.0,816.0,1.0
716.0,836.0,4.0
700.0,846.0,0.0
696.0,832.0,0.0
707.0,848.0,0.0
705.0,852.0,0.0
704.0,852.0,0.0
701.0,836.0,0.0
702.0,836.0,0.0
696.0,912.0,1.0
700.0,854.0,4.0
699.0,850.0,4.0
689.0,802.0,1.0
688.0,800.0,1.0
688.0,782.0,1.0
687.0,782.0,1.0
677.0,772.0,1.0
681.0,774.0,1.0
624.0,748.0,0.0
624.0,738.0,0.0
625.0,740.0,0.0
628.0,772.0,1.0
667.0,760.0,4.0
666.0,760.0,4.0
683.0,770.0,4.0
686.0,762.0,4.0
707.0,818.0,0.0
709.0,828.0,0.0
709.0,828.0,0.0
710.0,830.0,0.0
703.0,792.0,1.0
702.0,786.0,1.0
702.0,784.0,1.0
706.0,756.0,1.0
706.0,758.0,1.0
705.0,754.0,1.0
706.0,782.0,4.0
718.0,830.0,4.0
680.0,788.0,1.0
693.0,760.0,0.0
708.0,828.0,1.0
709.0,844.0,1.0
708.0,842.0,1.0
702.0,818.0,1.0
715.0,788.0,1.0
714.0,784.0,1.0
715.0,792.0,1.0
714.0,792.0,1.0
687.0,766.0,1.0
686.0,764.0,1.0
671.0,872.0,1.0
649.0,790.0,4.0
662.0,780.0,0.0
671.0,796.0,0.0
673.0,802.0,0.0
675.0,804.0,0.0
728.0,848.0,1.0
727.0,848.0,1.0
716.0,846.0,1.0
723.0,828.0,0.0
722.0,828.0,0.0
721.0,832.0,0.0
719.0,830.0,1.0
718.0,832.0,1.0
717.0,834.0,1.0
689.0,858.0,4.0
714.0,790.0,0.0
712.0,762.0,9.0
710.0,788.0,4.0
715.0,772.0,1.0
688.0,724.0,1.0
689.0,724.0,1.0
682.0,674.0,0.0
688.0,684.0,0.0
689.0,688.0,0.0
690.0,692.0,0.0
689.0,708.0,0.0
701.0,698.0,0.0
712.0,672.0,1.0
712.0,672.0,1.0
668.0,710.0,0.0
669.0,710.0,0.0
670.0,708.0,0.0
655.0,654.0,0.0
654.0,652.0,0.0
652.0,648.0,0.0
649.0,644.0,0.0
649.0,650.0,0.0
652.0,682.0,0.0
658.0,746.0,0.0
658.0,746.0,0.0
673.0,694.0,0.0
673.0,696.0,0.0
664.0,718.0,1.0
664.0,720.0,1.0
669.0,712.0,1.0
689.0,760.0,4.0
676.0,754.0,4.0
693.0,698.0,1.0
701.0,678.0,1.0
703.0,676.0,1.0
663.0,738.0,4.0
610.0,790.0,0.0
611.0,792.0,0.0
611.0,796.0,0.0
633.0,854.0,0.0
671.0,812.0,0.0
654.0,790.0,1.0
652.0,778.0,1.0
630.0,778.0,1.0
632.0,756.0,1.0
643.0,768.0,1.0
643.0,766.0,1.0
645.0,776.0,1.0
652.0,776.0,1.0
653.0,780.0,1.0
653.0,782.0,1.0
673.0,774.0,1.0
672.0,770.0,1.0
679.0,766.0,1.0
665.0,792.0,0.0
671.0,796.0,0.0
678.0,744.0,9.0
687.0,768.0,4.0
700.0,804.0,4.0
685.0,840.0,9.0
656.0,706.0,4.0
632.0,686.0,1.0
628.0,664.0,1.0
654.0,690.0,0.0
657.0,684.0,0.0
657.0,676.0,0.0
656.0,684.0,0.0
655.0,682.0,0.0
654.0,684.0,0.0
665.0,636.0,0.0
669.0,650.0,0.0
695.0,676.0,0.0
694.0,672.0,0.0
692.0,672.0,0.0
691.0,734.0,1.0
689.0,730.0,1.0
687.0,730.0,1.0
688.0,732.0,1.0
730.0,662.0,4.0
731.0,664.0,4.0
714.0,708.0,1.0
703.0,666.0,4.0
677.0,538.0,4.0
674.0,538.0,4.0
671.0,642.0,0.0
750.0,670.0,1.0
749.0,672.0,1.0
748.0,676.0,1.0
746.0,670.0,1.0
745.0,668.0,1.0
747.0,658.0,1.0
761.0,588.0,1.0
761.0,586.0,1.0
768.0,630.0,0.0
760.0,670.0,0.0
719.0,666.0,0.0
727.0,648.0,1.0
727.0,648.0,1.0
727.0,648.0,1.0
726.0,646.0,1.0
692.0,614.0,1.0
680.0,614.0,1.0
683.0,570.0,1.0
682.0,568.0,1.0
706.0,650.0,4.0
705.0,648.0,4.0
659.0,672.0,1.0
658.0,670.0,1.0
659.0,670.0,1.0
662.0,662.0,1.0
681.0,656.0,0.0
675.0,662.0,0.0
664.0,678.0,1.0
676.0,636.0,9.0
677.0,638.0,9.0
677.0,640.0,9.0
709.0,688.0,1.0
708.0,686.0,1.0
694.0,680.0,0.0
694.0,684.0,0.0
693.0,682.0,0.0
694.0,682.0,0.0
702.0,778.0,1.0
691.0,752.0,1.0
663.0,752.0,0.0
660.0,766.0,0.0
658.0,758.0,0.0
659.0,758.0,0.0
659.0,760.0,0.0
683.0,716.0,0.0
682.0,718.0,0.0
673.0,840.0,0.0
674.0,844.0,0.0
674.0,844.0,0.0
674.0,842.0,0.0
672.0,840.0,0.0
722.0,778.0,1.0
741.0,754.0,1.0
742.0,756.0,1.0
741.0,752.0,1.0
694.0,726.0,1.0
691.0,704.0,1.0
691.0,704.0,1.0
691.0,706.0,1.0
697.0,740.0,1.0
705.0,764.0,1.0
706.0,766.0,1.0
731.0,716.0,1.0
731.0,716.0,1.0
669.0,738.0,1.0
682.0,746.0,1.0
684.0,752.0,1.0
686.0,752.0,1.0
673.0,784.0,1.0
654.0,674.0,1.0
654.0,672.0,1.0
656.0,674.0,1.0
655.0,668.0,1.0
636.0,618.0,1.0
656.0,628.0,4.0
656.0,628.0,4.0
659.0,624.0,4.0
650.0,534.0,4.0
643.0,578.0,1.0
683.0,836.0,1.0
685.0,830.0,0.0
701.0,838.0,0.0
699.0,830.0,0.0
677.0,844.0,1.0
680.0,896.0,0.0
699.0,888.0,0.0
699.0,888.0,0.0
742.0,966.0,0.0
725.0,912.0,4.0
726.0,914.0,4.0
726.0,918.0,4.0
727.0,924.0,4.0
728.0,926.0,4.0
728.0,926.0,4.0
751.0,806.0,0.0
736.0,786.0,0.0
699.0,888.0,4.0
668.0,844.0,4.0
669.0,844.0,4.0
670.0,842.0,4.0
696.0,800.0,1.0
696.0,762.0,1.0
693.0,760.0,1.0
692.0,760.0,1.0
698.0,766.0,1.0
699.0,770.0,1.0
696.0,762.0,1.0
694.0,756.0,1.0
738.0,852.0,0.0
737.0,848.0,0.0
737.0,844.0,0.0
736.0,846.0,0.0
736.0,846.0,0.0
736.0,844.0,0.0
736.0,844.0,0.0
742.0,878.0,0.0
742.0,876.0,0.0
767.0,912.0,1.0
768.0,916.0,1.0
740.0,840.0,1.0
727.0,760.0,0.0
758.0,790.0,1.0
759.0,796.0,1.0
759.0,802.0,1.0
756.0,810.0,4.0
706.0,790.0,0.0
688.0,744.0,1.0
687.0,740.0,1.0
670.0,774.0,0.0
673.0,778.0,0.0
670.0,764.0,0.0
670.0,764.0,0.0
671.0,762.0,0.0
671.0,760.0,0.0
671.0,758.0,0.0
670.0,754.0,0.0
669.0,752.0,0.0
656.0,798.0,0.0
655.0,800.0,0.0
653.0,794.0,0.0
652.0,790.0,0.0
651.0,788.0,0.0
650.0,760.0,0.0
649.0,756.0,0.0
649.0,760.0,0.0
648.0,758.0,0.0
667.0,810.0,0.0
667.0,822.0,0.0
660.0,750.0,0.0
679.0,750.0,0.0
678.0,748.0,0.0
678.0,750.0,0.0
679.0,752.0,0.0
680.0,748.0,0.0
686.0,744.0,0.0
690.0,746.0,0.0
723.0,748.0,9.0
722.0,748.0,9.0
696.0,750.0,16.0
695.0,746.0,16.0
696.0,750.0,16.0
697.0,714.0,4.0
696.0,716.0,4.0
698.0,720.0,4.0
698.0,718.0,4.0
703.0,748.0,1.0
689.0,748.0,0.0
690.0,750.0,0.0
692.0,754.0,0.0
693.0,754.0,0.0
692.0,754.0,0.0
691.0,748.0,0.0
691.0,750.0,0.0
686.0,754.0,0.0
679.0,734.0,16.0
679.0,704.0,9.0
708.0,874.0,9.0
708.0,874.0,9.0
705.0,874.0,9.0
708.0,880.0,9.0
710.0,884.0,9.0
704.0,846.0,0.0
699.0,852.0,0.0
698.0,850.0,0.0
695.0,854.0,0.0
694.0,870.0,0.0
694.0,870.0,0.0
693.0,872.0,0.0
668.0,880.0,0.0
677.0,722.0,0.0
680.0,726.0,0.0
680.0,720.0,0.0
709.0,754.0,1.0
729.0,826.0,1.0
732.0,820.0,1.0
689.0,782.0,4.0
691.0,784.0,4.0
690.0,784.0,4.0
689.0,782.0,4.0
690.0,784.0,4.0
685.0,808.0,4.0
682.0,802.0,4.0
683.0,812.0,4.0
716.0,800.0,4.0
689.0,798.0,4.0
691.0,800.0,4.0
720.0,902.0,1.0
721.0,906.0,1.0
722.0,910.0,1.0
721.0,906.0,1.0
720.0,904.0,1.0
719.0,906.0,1.0
724.0,898.0,0.0
725.0,902.0,0.0
743.0,840.0,1.0
745.0,834.0,1.0
744.0,828.0,1.0
745.0,830.0,1.0
747.0,794.0,1.0
763.0,820.0,4.0
764.0,822.0,4.0
757.0,870.0,1.0
743.0,888.0,1.0
763.0,868.0,1.0
764.0,872.0,1.0
740.0,898.0,0.0
715.0,912.0,1.0
717.0,952.0,0.0
720.0,948.0,0.0
719.0,946.0,0.0
719.0,916.0,1.0
690.0,898.0,0.0
731.0,946.0,0.0
732.0,946.0,0.0
734.0,896.0,0.0
731.0,838.0,16.0
731.0,838.0,16.0
733.0,846.0,16.0
705.0,822.0,4.0
697.0,810.0,1.0
693.0,808.0,1.0
696.0,824.0,1.0
667.0,614.0,4.0
659.0,648.0,1.0
664.0,656.0,1.0
661.0,666.0,1.0
680.0,718.0,1.0
724.0,754.0,1.0
678.0,692.0,0.0
675.0,684.0,0.0
674.0,680.0,0.0
668.0,712.0,0.0
654.0,700.0,0.0
653.0,696.0,0.0
652.0,698.0,0.0
715.0,896.0,0.0
716.0,900.0,0.0
716.0,900.0,0.0
701.0,890.0,0.0
701.0,886.0,0.0
701.0,886.0,0.0
702.0,886.0,0.0
702.0,880.0,0.0
712.0,842.0,1.0
710.0,832.0,1.0
707.0,830.0,1.0
696.0,838.0,0.0
684.0,778.0,0.0
669.0,810.0,0.0
666.0,850.0,1.0
681.0,858.0,1.0
670.0,996.0,1.0
687.0,996.0,1.0
697.0,954.0,1.0
698.0,956.0,1.0
696.0,956.0,1.0
709.0,978.0,4.0
691.0,924.0,4.0
694.0,922.0,4.0
695.0,918.0,4.0
697.0,920.0,4.0
695.0,920.0,4.0
690.0,900.0,4.0
689.0,898.0,4.0
680.0,864.0,0.0
676.0,850.0,0.0
677.0,848.0,0.0
676.0,848.0,0.0
679.0,856.0,0.0
678.0,848.0,0.0
683.0,892.0,0.0
684.0,884.0,0.0
684.0,884.0,0.0
677.0,862.0,1.0
679.0,864.0,1.0
706.0,804.0,1.0
711.0,806.0,1.0
713.0,808.0,1.0
712.0,810.0,1.0
761.0,856.0,0.0
761.0,856.0,0.0
777.0,846.0,1.0
764.0,852.0,4.0
760.0,854.0,4.0
766.0,796.0,0.0
765.0,794.0,0.0
698.0,840.0,4.0
698.0,834.0,4.0
673.0,860.0,0.0
678.0,804.0,1.0
654.0,818.0,4.0
655.0,832.0,4.0
694.0,790.0,1.0
691.0,794.0,1.0
667.0,732.0,0.0
666.0,728.0,0.0
703.0,838.0,1.0
702.0,838.0,1.0
702.0,842.0,0.0
700.0,840.0,0.0
673.0,790.0,1.0
685.0,774.0,4.0
710.0,892.0,0.0
710.0,892.0,0.0
678.0,818.0,0.0
695.0,860.0,1.0
736.0,868.0,4.0
739.0,874.0,4.0
733.0,894.0,1.0
681.0,892.0,1.0
680.0,888.0,1.0
689.0,932.0,1.0
730.0,954.0,0.0
731.0,950.0,0.0
732.0,852.0,0.0
724.0,840.0,1.0
725.0,842.0,1.0
726.0,848.0,1.0
731.0,846.0,1.0
740.0,798.0,1.0
735.0,844.0,4.0
715.0,886.0,1.0
716.0,886.0,1.0
763.0,800.0,1.0
746.0,812.0,1.0
753.0,880.0,1.0
756.0,888.0,1.0
749.0,876.0,1.0
720.0,872.0,0.0
713.0,784.0,4.0
682.0,770.0,4.0
681.0,770.0,4.0
682.0,776.0,9.0
681.0,774.0,9.0
676.0,720.0,4.0
676.0,720.0,4.0
686.0,766.0,0.0
687.0,764.0,0.0
682.0,756.0,0.0
661.0,766.0,0.0
652.0,752.0,0.0
674.0,776.0,4.0
675.0,778.0,4.0
646.0,690.0,0.0
675.0,752.0,1.0
672.0,750.0,1.0
712.0,706.0,1.0
688.0,702.0,1.0
691.0,746.0,1.0
690.0,744.0,1.0
714.0,742.0,1.0
717.0,756.0,4.0
705.0,792.0,0.0
707.0,796.0,0.0
708.0,802.0,0.0
711.0,808.0,0.0
696.0,788.0,0.0
708.0,822.0,4.0
708.0,820.0,4.0
707.0,816.0,4.0
707.0,820.0,4.0
707.0,820.0,4.0
710.0,804.0,4.0
713.0,812.0,4.0
752.0,812.0,1.0
753.0,816.0,1.0
743.0,808.0,1.0
760.0,822.0,1.0
768.0,822.0,1.0
732.0,778.0,0.0
735.0,770.0,0.0
737.0,764.0,0.0
738.0,768.0,0.0
708.0,718.0,0.0
706.0,726.0,1.0
701.0,726.0,1.0
637.0,716.0,4.0
638.0,720.0,4.0
641.0,708.0,4.0
641.0,708.0,4.0
645.0,680.0,1.0
645.0,678.0,1.0
645.0,678.0,1.0
643.0,676.0,1.0
675.0,730.0,4.0
674.0,730.0,4.0
638.0,804.0,1.0
639.0,804.0,1.0
624.0,746.0,1.0
624.0,746.0,1.0
643.0,796.0,1.0
683.0,764.0,1.0
684.0,766.0,1.0
682.0,774.0,1.0
682.0,770.0,1.0
682.0,776.0,1.0
753.0,752.0,1.0
688.0,768.0,0.0
689.0,768.0,0.0
690.0,770.0,0.0
690.0,772.0,0.0
691.0,772.0,0.0
673.0,766.0,1.0
670.0,776.0,1.0
673.0,752.0,0.0
674.0,758.0,0.0
670.0,742.0,0.0
665.0,730.0,0.0
670.0,730.0,0.0
717.0,672.0,9.0
725.0,666.0,9.0
724.0,664.0,9.0
750.0,772.0,0.0
753.0,776.0,0.0
764.0,774.0,1.0
764.0,774.0,1.0
733.0,798.0,0.0
728.0,794.0,0.0
729.0,796.0,0.0
731.0,836.0,4.0
